FT   variation       4428
FT                   /colour=2
FT                   /gene=group_232
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4944
FT                   /colour=4
FT                   /gene=group_615
FT                   /taxa="573.12859"
FT   variation       5886
FT                   /colour=4
FT                   /gene=group_880
FT                   /taxa="573.12859"
FT   variation       429
FT                   /colour=2
FT                   /gene=dinB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4661
FT                   /colour=2
FT                   /gene=scrK
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4749
FT                   /colour=2
FT                   /gene=epmA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3112
FT                   /colour=2
FT                   /gene=cysC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3922
FT                   /colour=2
FT                   /gene=bcsC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5413
FT                   /colour=2
FT                   /gene=ilvG
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       3896
FT                   /colour=2
FT                   /gene=yiaC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5627
FT                   /colour=2
FT                   /gene=group_2627
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5556
FT                   /colour=10
FT                   /gene=group_1667
FT                   /taxa="573.12860 573.12862"
FT   variation       2131
FT                   /colour=2
FT                   /gene=group_143
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2848
FT                   /colour=2
FT                   /gene=tonB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4338
FT                   /colour=2
FT                   /gene=dnaC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5125
FT                   /colour=2
FT                   /gene=lpfB_1
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1673
FT                   /colour=4
FT                   /gene=group_1353
FT                   /taxa="573.12860"
FT   variation       3325
FT                   /colour=2
FT                   /gene=group_4170
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5192
FT                   /colour=2
FT                   /gene=group_2924
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4918
FT                   /colour=10
FT                   /gene=group_1705
FT                   /taxa="573.12860 573.12862"
FT   variation       2143
FT                   /colour=2
FT                   /gene=group_2670
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4976
FT                   /colour=2
FT                   /gene=group_5984
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       710
FT                   /colour=10
FT                   /gene=group_1131
FT                   /taxa="573.12860 573.12862"
FT   variation       1358
FT                   /colour=2
FT                   /gene=efeB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2161
FT                   /colour=2
FT                   /gene=pabB
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       264
FT                   /colour=2
FT                   /gene=group_2545
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5984
FT                   /colour=4
FT                   /gene=group_1033
FT                   /taxa="573.12859"
FT   variation       2794
FT                   /colour=2
FT                   /gene=pth
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4183
FT                   /colour=2
FT                   /gene=ampD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5668
FT                   /colour=2
FT                   /gene=rplD
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       5218
FT                   /colour=2
FT                   /gene=asnA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1650
FT                   /colour=4
FT                   /gene=group_779
FT                   /taxa="573.12859"
FT   variation       4573
FT                   /colour=10
FT                   /gene=nfsB
FT                   /taxa="573.12859 573.12860"
FT   variation       3787
FT                   /colour=2
FT                   /gene=pagL
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1896
FT                   /colour=2
FT                   /gene=yohC
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       793
FT                   /colour=2
FT                   /gene=mpaA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1708
FT                   /colour=4
FT                   /gene=rdgC_2
FT                   /taxa="573.12859"
FT   variation       4257
FT                   /colour=10
FT                   /gene=citG_1
FT                   /taxa="573.12860 573.12862"
FT   variation       4057
FT                   /colour=2
FT                   /gene=pabA
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1044
FT                   /colour=2
FT                   /gene=ygaP
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2744
FT                   /colour=4
FT                   /gene=dbpA_2
FT                   /taxa="573.12862"
FT   variation       1222
FT                   /colour=2
FT                   /gene=hcr
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1058
FT                   /colour=4
FT                   /gene=group_699
FT                   /taxa="573.12859"
FT   variation       442
FT                   /colour=2
FT                   /gene=yjhP
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1844
FT                   /colour=2
FT                   /gene=yejM
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       4456
FT                   /colour=2
FT                   /gene=chiQ
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       1559
FT                   /colour=2
FT                   /gene=fiu
FT                   /taxa="573.12859 573.12860 573.12862"
FT   variation       2007
FT                   /colour=10
FT                   /gene=group_1622
FT                   /taxa="573.12860 573.12862"
FT   variation       6057
FT                   /colour=4
FT                   /gene=group_1731
FT                   /taxa="573.12860"
FT   variation       1962
FT                   /colour=4
FT                   /gene=group_837
FT                   /taxa="573.12859"
FT   variation       2049
FT                   /colour=4
FT                   /gene=group_931
FT                   /taxa="573.12859"
FT   variation       5784
FT                   /colour=4
FT                   /gene=moaA_2
